V14,V10,V17,V4,V11,V3,V12,V16,V7,V2,V19,V21,NormalizedAmount,V27,V9,Class
-6.17736456586248,-1.4706452575308,-10.3405128633486,5.20140306725894,2.14393063330902,-4.6565298706326,-5.83973605661705,-4.51052273721062,-3.7671888274624,2.76253994253031,-0.376135682527478,1.58148035659457,0.992212487832012,-1.61279104641522,-1.83619986278079,1
-4.3463476308633,-2.29773425918487,-3.74648955100281,0.394707094952515,1.96148093151336,-4.25070701802015,-1.94444112769897,-1.82040477188062,-5.13367100176311,2.66427399774238,0.267914551538718,8.66466242953635,-0.292031706299541,0.176740004036668,0.215474664930064,1
-7.86280852638766,-5.48742458295368,-2.28474841411287,2.41901198641213,2.96924007367485,-4.87139411498144,-3.05540513135176,-1.93231647481301,-2.12613615926755,2.93522576984167,-0.183180903717309,0.718504287704593,2.1401752190237797,0.573803016490166,-1.29726168422102,1
0.712541142762088,-0.0844995591396119,-0.391051374531861,0.473353567439937,-1.54230486820434,-3.38116824152195,-0.540534807018906,-0.907666065803548,3.7919065488031,-1.64676405421121,1.08428646665042,0.0106634770821352,9.717702683910442,0.715600326403013,0.0951859632710584,1
0.27471029150754,1.71353755281029,0.472995390747944,2.86546277005979,-1.12757349175133,-0.740523666102691,-0.708657345883242,-0.463552709186313,0.142543369971437,0.0492431315858544,1.79092414652793,0.337348848382748,-0.2060909470171046,-0.220401600319897,-1.46369065190782,1
-7.77219735461502,-2.9716952359177,-1.30436979397668,5.32454683526606,3.6195974073081,-5.33060816051087,-4.47804406487578,-0.509866916309607,-1.17199420002259,2.48710339519253,-1.35984389291856,0.262325116604754,-0.2382144347100541,0.451242541470912,-2.6598401542684,1
-7.36463881998297,-3.90674573293228,-0.515302055109939,4.10009796977678,2.99348883356357,-4.075450734554,-3.61312502993317,-2.57763472583711,-2.31743139396216,1.8564996040552,2.35115138243805,0.61824776165619,0.8190794048115699,0.431182443382693,-0.786237923620357,1
-10.0062434296255,-3.8517216648754,0.188469552514539,5.54397248278589,4.51335526006987,-6.16199733475256,-4.85831164395338,0.574874856691221,-1.00550810079405,3.05725030538059,-1.79673863123125,0.109184860912105,-0.3059379780280906,0.476629438597504,-2.95980628236377,1
-6.0205789709702,-3.22455914814995,-1.31075238207209,3.8311119987993,3.36955824955852,-5.16449200355315,-3.46854525803227,-2.61776696028245,-1.85549544374527,2.28498795250353,2.36229077589933,0.382006845522224,-0.2781254345709915,0.296145453458912,-1.56751414502076,1
-11.2218047709786,-5.56914249554635,-1.58833565600268,3.55245370976796,3.27754628526759,-6.0367702713295,-5.89693656310926,-2.49734111017829,-1.52850574519993,2.618584398377,0.170143879416802,0.14317682159778,-0.292031706299541,0.0626546228071552,-1.43355448519874,1
-11.0022890615302,-5.83645272742826,-1.3519003888026,3.59316052421617,3.24943114650197,-6.59628163055385,-5.96148766039896,-2.36580146413215,-0.0474200922292621,3.22594669094366,0.524007524087668,-0.0354907261487421,4.735780837157558,0.420036479941583,-1.77943359731428,1
-2.13515486441111,-1.4294901237515,1.77869660251824,0.774741045624737,-0.375466188651408,-2.58168487999205,0.17909486429195,-0.0553327528802965,0.757011225164691,-0.51942947320952,-0.00202115788658,0.0196494069605455,3.5345570852454453,-0.015551488169813,0.997921025301102,1
-2.30664478783159,0.0856615347524881,1.1657365409567,4.83349012798216,-0.0001211803349648,-1.76734061589655,-0.0543808429292316,1.67272279973602,1.14014880560033,-1.23755547027318,-2.3007976756963,0.30390531321967,9.751216798776246,-0.117857668735614,-1.04635098398312,1
-2.37255179777895,-2.24811517395215,1.75931419392615,-0.283072525739314,-0.482409384022894,-2.97136044013455,-0.690550364277623,0.146399068662885,4.03151344147581,1.13347191665669,-0.391047742407487,0.110814637422018,6.379084967320261,-0.001249817072624,-0.768254682100259,1
-5.87143807802568,-2.31474716368481,5.54086531862428,2.44808047483365,2.22296005779154,-4.31035306214219,-0.407550442912615,1.67987296365444,-2.79237913364276,1.86137334473124,-0.559479810847182,-1.3844768425902,-0.292031706299541,0.387038910929273,-0.276703666493858,1
-4.79973713485762,-3.73965947930309,-3.16695515760391,3.67056244781436,1.73812401383737,-6.39718581511927,-2.84444933585435,-2.69316808210374,1.01773157976221,-2.48482353043406,-0.559132202274595,1.39687206274272,18.25893477958559,0.212663059827185,-1.70337804998263,1
-10.2588514782991,-3.89824038104731,0.167601789076859,5.5218205893507,4.77672033006624,-6.14044483643302,-4.15249885001879,0.458138563036142,-0.932428910444584,3.14191813880044,-1.87401526330162,0.1293716296303,-0.3059379780280906,0.488257738746484,-3.15682655843537,1
-4.68380643176166,-2.64940583024547,-3.03516584667273,3.58461483133399,3.21163365301808,-4.17639013427384,-2.58749931359948,-2.6957897292607,-1.89196555656987,1.53170785726036,2.06569197047395,0.851859435194308,1.5047976637463494,0.269476548870234,-1.54194215137035,1
-4.69278763834241,-2.27152578398956,-2.28614467887841,6.03734512826846,1.51389817939856,-3.7242013893074,-3.68294346446482,-2.68188105082889,-1.79988483348006,3.22201046223725,0.994829500437418,-0.664694294683722,-0.292031706299541,0.668496565754242,-4.00133786259094,1
-5.25425346321937,-3.07403431268054,-2.42153561881163,6.5145732431847,1.05148630261883,-5.22292946625656,-3.47486296690245,-1.84859811431832,0.948701404286247,2.09801863238761,0.952141057235768,-0.843268389452352,12.561674315116116,0.95676878112918,-3.20366608262076,1
-10.5164652105548,-4.07025686324581,0.462929331041335,5.7208466769739,3.39415208597649,-6.01032440449142,-4.5477421854241,0.204079529216049,-0.78188041273237,3.23806951076392,-2.2213838533863,0.0983414697495961,-0.3059379780280906,0.491827823256628,-2.97624905100078,1
-5.38783122686352,-3.52012767367189,-2.28557270821558,3.07984368774547,2.07411645462861,-4.64777987861917,-3.01077173816878,-2.93580442477364,-1.02040664482631,0.938943680000523,1.97974707098703,0.911372759326949,4.491725768321512,0.180859449380341,-1.10599029357172,1
-1.88616230658692,-0.989431189994817,0.978546240489057,0.382608915041756,-0.491112318271443,-1.98975174951054,0.903819349613327,0.0868367239072255,0.298621349163879,-0.124051888133202,0.189130835579419,-0.204158275791025,1.2030315672368237,-0.0195787926354923,0.802052524645684,1
-4.89818303490097,-3.8410981507899,-9.33432947229458,0.9874099790721,3.28282460993431,-3.39016804993175,-3.90687694585664,-4.78744841664753,-2.71955696702151,1.7654516187093,1.50157346167502,1.12053278888547,0.8660826032540675,-0.2354773111409,-1.66018323527908,1
-6.98927231350758,-5.17993471366321,-5.99533723596091,2.17990251484867,2.86702850008408,-5.0662827181354,-5.25999613299847,-5.49618760977607,-3.49034985781286,1.18363142021427,-0.167199797868911,0.621621663049365,0.2426644416631901,0.853791839587473,-0.717418480774938,1
-3.82826817896473,-4.50131480977758,-7.5509680917538,1.30580476704534,2.09307500991474,-4.50994688793757,-5.41888894354848,-6.36649950945483,-2.64339761889288,1.94810044909488,0.152892032043683,1.17803195025635,-0.3057989153108051,0.643094248950207,-2.51535570266591,1
-7.13215063894307,-6.56465926230671,-5.5220880540876,1.7722054455123,2.4507521592725,-6.37462362059635,-5.69407428254804,-4.59657658277775,-0.362577080151496,1.74636046414013,-0.663370800920003,0.857941843268412,9.81657627590043,1.13082816380553,-1.92735886131488,1
-0.729706928009483,4.03143505114991,-0.10294607389286,5.15352461752314,0.983646778914785,0.206093981663422,-0.578913742704862,-0.842769191467021,-0.63503285991319,-3.95232008590575,1.06015422605258,-0.664263125989277,0.0065359477124182,-0.513880222506685,-0.234785699547585,1
-6.96497247579046,-4.25071651144568,-6.41953891153561,4.54477220840185,4.18216236800046,-3.70741371980754,-4.56367473788251,-4.99733165466689,-5.06311826997904,-1.24493887246577,3.56973257751778,1.05973707375805,-0.1905159226811291,0.877423851434985,-3.19015819504631,1
-7.91498900748283,-5.41603688884657,-5.8569977597527,2.20471352581391,4.49792897288062,-5.60714499999017,-5.01960988798824,-4.47201433366572,-3.45420147180469,1.1001181155631,-0.17381402447058,0.983480729453912,1.370324016131275,0.851798305715368,-1.06501551547524,1
1.06526242773606,0.217630453611954,-0.223768268609043,-0.203459370656895,0.253931337415353,-1.9846657222602,-0.0757071123077077,-0.911031401859836,-0.0765478971696953,-0.751792062726136,0.477521452443793,1.37751532224779,-0.2963426505353914,0.356855911523477,0.756307218859539,1
-7.67225031168781,-6.42823083022309,-5.70117436362661,2.20188352154659,4.22915426403483,-5.87728864550113,-5.29231414644205,-4.30705980241373,-1.24510634194653,-0.228062380877632,-0.193132205838334,1.4416222749673,9.751216798776246,0.726781012281488,-1.89998665663916,1
-7.44529583374444,-1.34755671450971,5.66542906834794,4.63241097983647,2.68057817990216,-5.03910474036957,-1.4629451764881,3.13965565883069,0.980940271596384,3.2529263650346,-1.90979861946686,1.40452405829287,-0.2952301487971074,0.16966196162803,-2.09904890456221,1
-4.35043446756499,-5.11297108805175,-8.07801049835537,2.50200470213773,2.9456208658257,-4.6562480902453,-4.10212741074135,-5.03744940979325,-3.4856795852374,-2.72266032465254,0.596696430089622,1.1388759328635,7.939090529828952,1.21515161370172,-1.11626798693717,1
-3.5181311704857,-5.16533081830893,-7.9253889983055,2.33504453116197,2.94293916487767,-4.87539667887196,-4.12572224190365,-5.10447983930312,-4.08230817063438,-2.37033515007664,0.71833237368083,1.32521840044042,2.4149631483799188,0.910590643802817,-1.98635950470675,1
-0.658246292064356,-0.159325098707444,0.653662125212474,0.116771978233793,1.20030360709416,-0.494132199415659,0.281744446861465,0.0562273489244218,0.438495665220681,0.76676154669164,1.02892683645358,-0.284412898740297,-0.243498817966903,0.0991446312768992,-0.186207089214194,1
-4.71552123988097,-0.0451253297662453,3.87161756353604,5.39079309979716,0.195839103876469,-0.434086817238467,-0.629085830718882,0.497433587465913,0.22196254547878,1.974141135114,0.506039978517755,-0.0386896154666322,-0.2953692115143929,-0.160201937224867,-1.38705405307029,1
-5.15247483394519,-0.423783865294484,-1.64650484628376,5.46368064632147,2.37587561688329,-2.51513548140496,-3.24482729860534,-1.02204502568313,0.759218697057941,1.86341353532436,1.81901276401306,-0.393089990476079,4.207898762341816,-0.240929959465545,-2.29392142249704,1
-6.61909019992345,-4.93742665954554,-7.16504438660351,3.40195536781235,3.72393253444097,-6.14848744863103,-4.60317614883077,-4.47254755736649,-1.35870798100218,0.0992494427033949,1.93037970885184,0.861308008231813,4.1442080378250585,1.03601138278301,-3.18800116217364,1
-4.2672960668817,-3.07555830950402,-2.81990611139418,2.55505843390024,0.997448763245357,-3.04963701906308,-3.19191476820242,-2.91646262843242,-5.98564011625334,1.66171286952217,0.32519494288717,-0.812097797287015,-0.2781254345709915,0.822713228036362,-1.12029227657092,1
-4.57126773103714,-3.75405392305562,-9.25063451000699,3.37300132781874,2.73157578227581,-4.74988736419275,-3.48937464729063,-4.23908653141223,-4.17231457141019,-0.922135693038651,1.98738627690236,0.7867870185412,1.7076901682658878,1.05544197476733,-1.77583268078792,1
0.139567417265152,0.955004466801798,-0.798201084554281,2.80535094114905,-1.70222840135659,-0.488926009348227,-0.240056328492088,0.372379299123525,1.29501591974452,1.37376948070694,-1.49715223294239,0.105593015789541,-0.3059379780280906,0.092123881011537,-1.69582245589888,1
-7.55572894101666,-2.73279196653765,-2.11442919291931,5.44805969239449,3.2740753098509,-3.83751827706316,-3.541687479312,-0.642332574056763,-1.8085744418815,2.07443887131076,-1.17779250651196,0.289861124197445,-0.292031706299541,0.500995608471866,-2.03263824879436,1
-9.26612018494559,-5.6536376856402,-5.70908680498665,5.03698507739508,3.94231582587852,-4.24271044395109,-5.8837243606062,-2.20564448269106,-3.44915850302961,3.31249456257958,-1.55653021213315,0.72741506386268,-0.292031706299541,0.514645779891103,-3.62333368933656,1
-3.41515194777416,-4.61450773315675,-9.26164098662644,2.40003149118237,2.71069667870109,-5.41208501568175,-3.15815569757752,-3.75103073303678,-5.83553244176087,0.364541282922338,0.606570797159568,-0.648259076792221,-0.1821721596439994,0.580486716857456,-2.82828664079509,1
-8.89372633557037,-4.40092985049667,-4.3689859085708,7.23205827524957,4.21321289394162,-5.4638107839612,-5.73781516761686,-3.28178373472677,-4.29983258601582,3.67657741239774,1.60929290421203,0.713906864071022,-0.292031706299541,0.485864026565305,-3.65106703430768,1
-7.46296062676276,-6.54098852025393,-4.47240325411649,3.53337387196109,4.4045784815908,-7.61665422068905,-4.93815929027047,-4.67103153190135,-1.32937156302318,2.94382338959853,3.49006859270908,0.652683371514066,8.977193714365177,0.519806551904182,-2.32271560874193,1
-7.11387278226069,-7.04922935969585,-5.05600998750159,2.05206440242466,3.9168025570096,-5.86643956435658,-4.48127959922503,-3.83955997447082,-5.03655575494585,1.65851450876035,1.14847293881065,0.641210915884323,-0.3059379780280906,0.78012548401824,-2.27463004673333,1
-9.15095100562097,-4.06309810827338,-2.89255533222526,6.00941477810058,2.94119009271712,-5.64734296336341,-6.15136219091534,-1.95229039984463,-1.81930788593969,2.84902401493181,-1.56373996709776,0.407260461266497,-0.2895285773884021,0.648704799002062,-2.81988277297887,1
-4.94261241607845,-0.628463195272087,3.70206529090756,4.50891315092218,2.22079491381924,-3.51573007711281,-0.741087888346352,2.24421577907161,1.0574804459057,1.90580604250552,-1.95006033191067,-0.144713035559334,-0.2750660547907106,-0.0137115779366071,-1.832603814167,1
-11.2723158701978,-4.85148719411703,-0.0529325394075147,7.28365703710757,3.87116530391397,-6.54038835224963,-6.88763735718558,-1.68983647758912,-1.86591081008961,4.25118050159519,0.242162496030838,0.415436545379518,-0.2952301487971074,0.566369687106408,-3.86824834701295,1
-7.03588005080407,-4.91934829935247,-2.51518280017187,3.24751301512342,3.05365441815753,-6.42385558221477,-5.29781140208753,-3.83618852542499,-2.31222288290759,2.79541433019956,2.32892697361116,0.647714388377444,1.01265470727298,0.152875890788003,-1.89600096481329,1
-3.68882599540221,-0.887241636246378,2.34702289955703,0.694992040498764,-1.59425779202416,-0.748406253034646,-0.338775118165825,0.526946020771924,-1.69780121912626,2.62973923034009,-0.736110693106424,6.21551399149032,-0.194687804199694,0.0154338685560936,1.72418428025944,1
-1.80810297319338,-1.44537495699985,-4.81586301103402,6.24946176104187,2.11390001406861,-3.8297616763406,-3.25970246526323,-2.98692008764678,1.8584248531717,-0.408409922870926,1.70168502365985,1.24558218578459,13.548463356973992,-0.136243382191672,-3.8383988155266,1
-12.4579989307142,-6.28542447506796,-3.24368593233723,5.30453432323767,3.53614548208968,-6.02353363697249,-7.95962843222551,-1.42413127138773,-1.53081679187472,4.36280068444382,-1.80233249695937,0.397954323754442,-0.3059379780280906,0.847219840332403,-4.03702140926181,1
-8.48579450596077,-3.20243612238872,-1.37262938444618,5.34275900861121,1.99136063471588,-5.43501891203698,-3.98641621648026,-0.66613426737281,-0.898701853990691,2.72680028914035,-1.46691055321726,0.209086136071647,-0.2838270059796968,0.468180887290157,-2.74849590498127,1
-8.63629739365259,-3.41920738405664,2.13460635695284,5.92484984705884,3.69317394224412,-5.45822994652182,-3.97843975507806,1.17488417316765,-1.67786998770016,0.727831411106392,-1.25758897993879,0.41747174595057,-0.3059379780280906,0.413291188715315,-3.17726028894586,1
-3.94196510459461,-1.87333085278999,-8.15282937205818,6.31066097414859,1.2038344844503,-5.11165783900784,-6.17262991831307,-5.241049107605,-2.90207924674704,2.71585507956703,1.93548375407006,1.08364021161907,-0.2953692115143929,0.351567637719089,-3.62769814154945,1
-6.80009808768536,-4.81640080035747,-5.01790786864794,4.01673095104413,2.15579608547647,-6.55616794880279,-6.28512495176061,-5.23960438819297,-2.65013722169089,3.68287614423407,2.8686028948655,1.18557978155236,-0.2953692115143929,0.718789577961977,-2.9468895392379,1
-6.74556131619148,-5.17565967956169,-5.55806727496643,3.12145858452036,1.92718574923744,-7.60411417332843,-6.01115469172088,-4.3251322468452,-2.38502692521029,3.8467996764866,0.971906321717639,1.09640466568909,1.4000834376303712,0.577051520346345,-2.53050724987995,1
-10.2667581077355,-3.89016924226376,0.113665405648114,5.53125220648323,4.7365938426554,-6.13477982463031,-4.16211519175474,0.513470571003558,-0.916696277644188,3.15208420536211,-1.80557671393198,0.124235616370838,-0.3059379780280906,0.485186935489591,-3.15801423516395,1
-6.45502910306118,-2.63744174460075,5.5802092523309,2.65053018469314,2.85877650156878,-2.77490691587532,-0.553179939159781,1.32383297549701,-0.118841441826044,-0.0254646126717458,-0.13769358207354,-0.0480610880626297,-0.292031706299541,0.0119702494393591,-0.932772843574534,1
